1.812438, -0.182249, -0.002384
1.835848, -0.195097, 0.003630
1.858196, -0.207530, 0.007939
1.919174, -0.211690, 0.009309
1.954862, -0.212204, 0.007665
1.976382, -0.210237, 0.006575
2.022846, -0.213055, 0.009284
2.033801, -0.212022, 0.008696
2.079125, -0.214382, 0.005640
2.084723, -0.212031, 0.006213
2.121627, -0.214950, 0.007107
2.180072, -0.216340, 0.005183
2.226385, -0.217744, 0.004423
2.198971, -0.221256, 0.007736
2.214213, -0.225955, 0.008877
2.236327, -0.230013, 0.006706
2.242492, -0.232801, 0.004860
2.291005, -0.238013, 0.006729
2.338964, -0.237641, 0.007666
2.400873, -0.241012, 0.009877
2.448784, -0.239200, 0.009296
2.447788, -0.241233, 0.009014
2.425242, -0.242191, 0.009914
2.421995, -0.244200, 0.010107
2.454204, -0.245066, 0.011563
2.443893, -0.247547, 0.012139
2.440038, -0.253133, 0.014881
2.445469, -0.253588, 0.011841
2.486439, -0.251521, 0.014329
2.513819, -0.250570, 0.012641
2.538502, -0.250569, 0.011079
2.538211, -0.249011, 0.009584
2.592511, -0.245576, 0.006005
2.619834, -0.244711, 0.005184
2.668138, -0.242816, 0.004119
2.707595, -0.247165, 0.004388
2.782437, -0.248369, 0.004433
2.852058, -0.246905, 0.004667
2.935516, -0.246466, 0.001819
2.954395, -0.246339, 0.000653
2.940206, -0.247830, 0.001508
3.185989, -0.251221, -0.004359
3.365867, -0.249572, -0.006891
3.520581, -0.253234, -0.002792
3.634344, -0.253570, -0.005655
3.736346, -0.251438, -0.006400
3.793545, -0.256402, -0.000990
3.859201, -0.257026, 0.000899
3.924632, -0.264855, 0.001574
3.984232, -0.262486, 0.001699
4.029525, -0.267556, 0.003029
4.081000, -0.270489, 0.003199
4.115318, -0.273790, 0.005621
4.146415, -0.273640, 0.004639
4.201108, -0.269163, 0.003729
4.251437, -0.273727, 0.004080
4.294679, -0.272219, 0.004792
4.339969, -0.268868, 0.003215
4.366692, -0.276274, 0.006523
4.391005, -0.274299, 0.005764
4.426829, -0.270028, 0.007687
4.475112, -0.276128, 0.006901
4.511588, -0.278648, 0.008232
4.542769, -0.281374, 0.010582
4.582619, -0.283558, 0.008919
4.604805, -0.288054, 0.008182
4.624725, -0.289245, 0.009014
4.662282, -0.290371, 0.009751
4.674178, -0.296125, 0.009498
4.693516, -0.302355, 0.010978
4.701701, -0.302383, 0.010155
4.700898, -0.301281, 0.009423
4.744252, -0.303709, 0.008358
4.762013, -0.303952, 0.008402
4.786251, -0.305365, 0.007473
4.784366, -0.308226, 0.009096
4.789739, -0.314247, 0.011061
4.805925, -0.324078, 0.014889
4.837324, -0.328400, 0.016206
4.868752, -0.329868, 0.016982
4.895303, -0.331764, 0.018910
4.898062, -0.331611, 0.018933
4.926478, -0.336063, 0.020909
4.969954, -0.336839, 0.024844
4.995529, -0.337710, 0.023324
5.015961, -0.337414, 0.025367
5.031156, -0.338037, 0.025396
5.065894, -0.337823, 0.025883
5.110278, -0.339658, 0.028107
5.138964, -0.342075, 0.031401
5.162708, -0.341943, 0.029597
5.183136, -0.341930, 0.033914
5.214527, -0.342029, 0.033350
5.267855, -0.340479, 0.030070
5.327286, -0.340361, 0.028710
5.367525, -0.341439, 0.027648
5.398181, -0.340664, 0.020018
5.411138, -0.339502, 0.019091
5.421328, -0.342569, 0.018906
5.456041, -0.343072, 0.021155
5.484405, -0.344544, 0.020676
5.515345, -0.339665, 0.020316
5.526231, -0.342271, 0.018993
5.529647, -0.342237, 0.018125
5.546826, -0.341345, 0.017454
5.564208, -0.344351, 0.017231
5.575065, -0.344425, 0.017566
5.586037, -0.350486, 0.019838
5.617013, -0.353454, 0.017667
5.627882, -0.359622, 0.018075
5.650548, -0.364616, 0.020885
5.673762, -0.364319, 0.020025
5.693790, -0.360955, 0.015698
5.713175, -0.361258, 0.015414
5.724017, -0.360880, 0.014369
5.756205, -0.361408, 0.011138
5.775091, -0.359726, 0.012530
5.810998, -0.364036, 0.013402
5.834795, -0.362972, 0.007920
5.853550, -0.362816, 0.007093
5.927197, -0.359723, 0.001480
5.996750, -0.361301, -0.007127
6.053432, -0.364904, -0.006538
6.092953, -0.363206, -0.005179
6.140910, -0.360988, -0.007577
6.176561, -0.363264, -0.007134
6.214042, -0.366235, -0.004128
6.246689, -0.369011, -0.005095
6.267836, -0.368518, -0.003953
6.304703, -0.372149, 0.001152
6.329750, -0.370027, -0.003875
6.356710, -0.370335, -0.002356
6.384335, -0.374115, 0.002162
6.409959, -0.372010, 0.001534
6.435792, -0.371980, 0.001863
6.451191, -0.370134, 0.000280
6.469390, -0.372251, 0.003532
6.492869, -0.373078, 0.000335
6.503327, -0.376364, -0.017070
6.529524, -0.373865, -0.016637
6.556650, -0.379207, -0.015374
6.605056, -0.384357, -0.006831
6.645125, -0.388618, -0.001814
6.687757, -0.390785, 0.003145
6.719656, -0.392668, 0.007247
6.754930, -0.396221, 0.010766
6.788778, -0.399015, 0.013258
6.836255, -0.400939, 0.022460
6.883408, -0.400757, 0.026680
6.907664, -0.401603, 0.021490
6.950247, -0.398864, -0.002866
6.979370, -0.400042, -0.000925
7.009586, -0.405339, 0.003494
7.034152, -0.401043, 0.000719
7.059349, -0.400178, 0.002205
7.078353, -0.396548, 0.000686
7.102586, -0.398215, -0.001608
7.134285, -0.393361, 0.003508
7.154798, -0.393482, 0.002053
7.222440, -0.397620, -0.015251
7.265436, -0.401624, -0.009390
7.296646, -0.407001, -0.007999
7.312220, -0.406711, 0.004306
7.330393, -0.408960, -0.015979
7.341250, -0.411481, -0.015318
7.377928, -0.412065, 0.004891
7.460078, -0.421951, -0.005017
7.510773, -0.427234, -0.003336
7.541392, -0.431082, -0.001438
7.569570, -0.429627, -0.002275
7.595373, -0.431853, -0.002666
7.617218, -0.426401, -0.005890
7.662048, -0.434130, -0.020750
7.686203, -0.437547, -0.019644
7.706702, -0.437252, -0.019931
7.746166, -0.427224, -0.015190
7.773220, -0.424404, -0.018102
7.821914, -0.430191, -0.026584
7.853522, -0.437822, -0.019917
7.881914, -0.438978, -0.016995
7.903155, -0.439360, -0.015704
7.915345, -0.437209, -0.016555
7.963542, -0.444047, -0.023222
8.004704, -0.440992, -0.015350
8.028195, -0.448070, -0.007918
8.046026, -0.453420, -0.006043
8.062435, -0.457530, 0.003592
8.120319, -0.464193, -0.007337
8.169307, -0.461020, 0.002626
8.189616, -0.462322, -0.000977
8.206013, -0.463738, 0.000452
8.250998, -0.467488, -0.006706
8.291855, -0.464607, 0.004836
8.311875, -0.460180, 0.009356
8.328713, -0.457252, 0.009169
8.374388, -0.456452, -0.005511
8.402262, -0.457171, -0.000531
8.419951, -0.454895, -0.001510
8.475770, -0.456385, -0.006816
8.500579, -0.452258, -0.005448
8.532366, -0.443902, -0.008221
8.557699, -0.442583, -0.008356
8.573500, -0.444040, -0.007566
8.588692, -0.438797, -0.008041
8.598925, -0.436113, -0.006544
8.610383, -0.437612, -0.008410
8.637937, -0.433225, -0.007803
8.684471, -0.427543, -0.017461
8.705764, -0.431574, -0.015635
8.738851, -0.432419, -0.015344
8.781144, -0.435076, -0.006952
8.810025, -0.433394, -0.003816
8.849651, -0.431599, -0.001151
8.903348, -0.424264, 0.020245
8.922692, -0.412618, 0.027267
8.954239, -0.404533, 0.034258
8.991100, -0.405838, 0.047148
9.024772, -0.397084, 0.049930
9.061649, -0.407948, 0.084194
9.102075, -0.396827, 0.087456
9.115512, -0.387989, 0.090086
9.154387, -0.377149, 0.111143
9.191146, -0.371165, 0.116635
9.213775, -0.363587, 0.125262
9.243919, -0.349506, 0.135011
9.270148, -0.333251, 0.147195
9.297012, -0.313087, 0.149202
9.320537, -0.308397, 0.153641
9.335688, -0.311668, 0.180080
9.368882, -0.299326, 0.197063
9.377977, -0.288885, 0.217448
9.402867, -0.278124, 0.234712
9.434513, -0.263081, 0.262792
9.460447, -0.245166, 0.284023
9.498972, -0.222409, 0.314759
9.526964, -0.211507, 0.347944
9.550744, -0.205425, 0.369997
9.591121, -0.181830, 0.405323
9.619252, -0.162453, 0.436874
9.637841, -0.145116, 0.458939
9.657886, -0.125759, 0.486368
9.686022, -0.107818, 0.513610
9.708549, -0.096467, 0.542029
9.724912, -0.070013, 0.558665
9.749594, -0.052400, 0.589737
9.769797, -0.034510, 0.609964
9.785845, -0.007763, 0.635619
9.797879, 0.021441, 0.672907
9.812816, 0.049631, 0.678652
9.850252, 0.066861, 0.733093
9.850230, 0.092168, 0.728474
9.851878, 0.126429, 0.734601
9.864242, 0.152441, 0.769152
9.888388, 0.168819, 0.802707
9.904593, 0.190294, 0.816127
9.930432, 0.206689, 0.849105
9.939669, 0.234589, 0.861862
9.955753, 0.270016, 0.898038
9.949779, 0.297359, 0.900437
9.960177, 0.323918, 0.931985
9.985994, 0.359527, 0.966792
9.988142, 0.380893, 0.978142
9.986472, 0.412147, 0.986245
9.984628, 0.435545, 1.019288
9.986089, 0.466904, 1.022208
10.011815, 0.496381, 1.061648
10.001304, 0.531174, 1.074850
10.006736, 0.555809, 1.095047
10.022356, 0.590383, 1.124565
10.014912, 0.616512, 1.140559
10.015481, 0.650988, 1.153543
10.024219, 0.678908, 1.179098
10.035282, 0.718506, 1.210885
10.035847, 0.748224, 1.223216
10.033981, 0.777504, 1.253764
10.045267, 0.810030, 1.264203
10.038206, 0.841835, 1.291368
10.033951, 0.865123, 1.290303
10.039322, 0.902973, 1.340701
10.058315, 0.937764, 1.368701
10.050630, 0.967715, 1.392950
10.054382, 1.001433, 1.426291
10.059798, 1.039995, 1.449648
10.051644, 1.070310, 1.454130
10.043620, 1.098269, 1.478518
10.058250, 1.120722, 1.523148
10.055669, 1.158611, 1.526921
10.026755, 1.199860, 1.537456
10.012377, 1.237972, 1.560877
10.006481, 1.268304, 1.577131
10.010137, 1.304181, 1.605894
9.982642, 1.340120, 1.613432
9.986860, 1.364097, 1.631184
9.975076, 1.406651, 1.629499
9.965630, 1.447852, 1.625321
9.966496, 1.475982, 1.626685
9.956314, 1.514510, 1.622250
9.946220, 1.551027, 1.621250
9.950380, 1.595855, 1.625570
9.947867, 1.634647, 1.631249
9.943571, 1.666199, 1.630484
9.940436, 1.699572, 1.632425
9.922566, 1.738598, 1.624639
9.922373, 1.767244, 1.624384
9.933063, 1.797545, 1.640269
9.944836, 1.820051, 1.641583
9.935778, 1.846852, 1.618337
9.922769, 1.878059, 1.611826
9.914157, 1.896888, 1.610477
9.912626, 1.922914, 1.610109
9.921379, 1.950088, 1.617256
9.924083, 1.976019, 1.612565
9.928087, 1.996792, 1.615896
9.917092, 2.028556, 1.611692
9.913479, 2.052611, 1.612410
9.912269, 2.083296, 1.616535
9.919745, 2.114654, 1.620648
9.907609, 2.142291, 1.611515
9.925957, 2.171298, 1.632152
9.934893, 2.213758, 1.637632
9.932002, 2.258336, 1.638719
9.949310, 2.314479, 1.645230
9.951937, 2.363847, 1.647339
9.945170, 2.411459, 1.644828
9.936828, 2.449409, 1.644540
9.929027, 2.485157, 1.640919
9.946876, 2.530806, 1.647905
9.949125, 2.579779, 1.648364
9.950415, 2.622776, 1.649224
9.949566, 2.665513, 1.650194
9.946848, 2.706454, 1.650079
9.943183, 2.749816, 1.653601
9.939996, 2.791346, 1.653933
9.940005, 2.822489, 1.659927
9.934239, 2.867089, 1.656011
9.934064, 2.904446, 1.656667
9.928232, 2.949223, 1.657874
9.922104, 2.989634, 1.657926
9.916179, 3.022802, 1.655281
9.908869, 3.059824, 1.655040
9.907218, 3.093212, 1.655011
9.903980, 3.120997, 1.654258
9.900221, 3.148775, 1.652644
9.897922, 3.186846, 1.648010
9.893513, 3.228761, 1.643879
9.892556, 3.268837, 1.646048
9.890063, 3.305479, 1.646907
9.888520, 3.341458, 1.647450
9.885280, 3.396268, 1.644916
9.882419, 3.440870, 1.643732
9.882776, 3.476942, 1.643554
9.869203, 3.513013, 1.640892
9.875566, 3.550448, 1.642627
9.867615, 3.580656, 1.639234
9.866514, 3.607858, 1.639855
9.866175, 3.643107, 1.639804
9.864902, 3.677647, 1.641916
9.859780, 3.717689, 1.624961
9.856563, 3.760243, 1.620932
9.862340, 3.812478, 1.613848
9.860407, 3.854541, 1.614993
9.859330, 3.893224, 1.610352
9.871145, 3.925495, 1.609080
9.885900, 3.959728, 1.611489
9.895988, 3.998053, 1.606041
9.902792, 4.041275, 1.602733
9.896891, 4.082084, 1.589592
9.894452, 4.122433, 1.586683
9.887491, 4.165898, 1.578032
9.896605, 4.211011, 1.582205
9.903676, 4.256672, 1.582051
9.902982, 4.299589, 1.561949
9.912155, 4.341356, 1.581739
9.915544, 4.382932, 1.586036
9.921142, 4.417873, 1.592802
9.924941, 4.456762, 1.595851
9.925568, 4.495824, 1.596634
9.925841, 4.531444, 1.597540
9.925360, 4.566017, 1.593560
9.942583, 4.615346, 1.591604
9.953941, 4.657654, 1.597671
9.953926, 4.695268, 1.599169
9.951776, 4.725029, 1.599096
9.940005, 4.766262, 1.576431
9.932835, 4.809782, 1.574310
9.928321, 4.851501, 1.569260
9.935599, 4.897067, 1.566404
9.938546, 4.944189, 1.569078
9.944294, 4.977100, 1.574126
9.948319, 5.019369, 1.577183
9.954389, 5.066156, 1.576795
9.959663, 5.107780, 1.583321
9.960787, 5.141424, 1.583587
9.964481, 5.174121, 1.584305
9.967500, 5.212810, 1.584865
9.959081, 5.257786, 1.559229
9.955321, 5.299272, 1.557911
9.958290, 5.342400, 1.560630
9.956645, 5.389958, 1.559636
9.964430, 5.438573, 1.567278
9.966672, 5.474832, 1.567756
9.969509, 5.509690, 1.572054
9.975530, 5.546400, 1.574485
9.976452, 5.582203, 1.574918
9.976978, 5.612876, 1.573675
9.976775, 5.647489, 1.575269
9.974534, 5.699118, 1.551617
9.977785, 5.744295, 1.555169
9.976962, 5.784588, 1.555858
9.983793, 5.829187, 1.556235
9.985624, 5.864861, 1.559695
9.993219, 5.904207, 1.566661
9.995903, 5.940708, 1.569150
10.004831, 5.977355, 1.574424
10.005242, 6.021265, 1.545773
10.006736, 6.069118, 1.548822
10.007630, 6.107610, 1.552427
10.011821, 6.151904, 1.560771
10.018520, 6.191541, 1.567541
10.025833, 6.232053, 1.574829
10.029289, 6.283444, 1.547398
10.035172, 6.330727, 1.553618
10.035352, 6.369942, 1.559908
10.041350, 6.408323, 1.567701
10.042314, 6.440898, 1.571380
10.040747, 6.475453, 1.568418
10.041583, 6.507597, 1.574264
10.042081, 6.546845, 1.548757
10.041733, 6.579267, 1.552999
10.043687, 6.613640, 1.559192
10.041053, 6.643622, 1.559247
10.044439, 6.691755, 1.534104
10.045714, 6.729592, 1.542872
10.047999, 6.767427, 1.550659
10.052324, 6.806227, 1.554005
10.054834, 6.846367, 1.529267
10.058455, 6.887914, 1.537006
10.059462, 6.924086, 1.542217
10.070545, 6.962474, 1.519979
10.073513, 6.997270, 1.529210
10.071811, 7.031030, 1.532026
10.066522, 7.058916, 1.536664
10.073412, 7.095615, 1.511271
10.059705, 7.132506, 1.551018
10.050329, 7.163372, 1.558328
10.053239, 7.209640, 1.514503
10.050061, 7.249791, 1.524701
10.049014, 7.280546, 1.532681
10.047525, 7.301298, 1.532226
10.056740, 7.334003, 1.519229
10.060751, 7.359832, 1.524402
10.063496, 7.384838, 1.527155
10.061965, 7.407512, 1.529120
10.065966, 7.434362, 1.526058
10.076152, 7.464570, 1.525919
10.078624, 7.486293, 1.532932
10.062635, 7.516164, 1.539648
10.057311, 7.544129, 1.543720
10.058935, 7.567450, 1.547974
10.063517, 7.589659, 1.548110
10.064447, 7.619309, 1.543935
10.065930, 7.648887, 1.547859
10.074624, 7.678118, 1.552654
10.064058, 7.714149, 1.555563
10.053928, 7.747876, 1.554871
10.052032, 7.780297, 1.564315
10.051861, 7.812640, 1.578231
10.036111, 7.855284, 1.597188
10.023965, 7.890454, 1.595524
10.020678, 7.925788, 1.612920
10.012129, 7.965507, 1.652907
10.006825, 7.997600, 1.645199
9.999103, 8.039720, 1.697262
9.993405, 8.067514, 1.711734
9.983820, 8.099282, 1.729755
9.971916, 8.129473, 1.753622
9.968904, 8.164644, 1.787754
9.973274, 8.194917, 1.806868
9.956017, 8.232037, 1.841232
9.938195, 8.260448, 1.856523
9.925292, 8.281821, 1.856890
9.914878, 8.302433, 1.880479
9.899447, 8.330470, 1.892434
9.884061, 8.357383, 1.917281
9.864383, 8.377960, 1.941460
9.846045, 8.406893, 1.949786
9.836189, 8.436728, 1.975035
9.819355, 8.464199, 1.992301
9.794076, 8.491314, 2.026109
9.774786, 8.521105, 2.065811
9.756224, 8.548419, 2.078884
9.730483, 8.576281, 2.124273
9.704586, 8.599530, 2.156410
9.687868, 8.627321, 2.203183
9.663352, 8.648564, 2.228379
9.644181, 8.676430, 2.266200
9.651610, 8.693321, 2.289027
9.616073, 8.715136, 2.322886
9.589357, 8.732733, 2.354142
9.582594, 8.752964, 2.382686
9.553181, 8.770712, 2.412157
9.521587, 8.788376, 2.438866
9.472646, 8.811494, 2.478202
9.462060, 8.826392, 2.520957
9.444438, 8.836307, 2.538251
9.417930, 8.844571, 2.558096
9.375239, 8.855580, 2.584299
9.329179, 8.866786, 2.624149
9.278623, 8.873876, 2.667442
9.232821, 8.883976, 2.692885
9.201176, 8.885132, 2.732765
9.150199, 8.883873, 2.768657
9.108294, 8.896960, 2.796658
9.049808, 8.897530, 2.831217
8.985666, 8.897822, 2.870701
8.919278, 8.898585, 2.892346
8.850954, 8.903831, 2.926307
8.797755, 8.903630, 2.955691
8.754594, 8.909223, 2.978837
8.707808, 8.912951, 3.001586
8.672209, 8.910678, 3.015492
8.620309, 8.906832, 3.020230
8.571025, 8.904109, 3.040328
8.533177, 8.905517, 3.056749
8.492893, 8.907155, 3.070471
8.452054, 8.906736, 3.087347
8.420786, 8.910314, 3.101662
8.395010, 8.911556, 3.122888
8.363239, 8.906789, -3.139416
8.313400, 8.903151, -3.128788
8.272581, 8.900763, -3.118405
8.236402, 8.894865, -3.111180
8.245940, 8.888411, -3.095109
8.231067, 8.883693, -3.094684
8.209608, 8.882773, -3.095018
8.143249, 8.872453, -3.103377
8.110838, 8.865349, -3.104219
8.060722, 8.863722, -3.105210
8.035310, 8.858754, -3.109287
7.989997, 8.853822, -3.115511
7.939423, 8.851573, -3.114337
7.896972, 8.853577, -3.110706
7.860931, 8.854946, -3.108067
7.833323, 8.853919, -3.106005
7.801355, 8.856518, -3.104749
7.730381, 8.849658, -3.106220
7.674171, 8.842195, -3.107965
7.630917, 8.839337, -3.107532
7.599382, 8.840448, -3.107243
7.560721, 8.838073, -3.106449
7.528918, 8.838407, -3.104499
7.498877, 8.838473, -3.104127
7.447648, 8.836114, -3.105022
7.418173, 8.834961, -3.102952
7.386047, 8.832264, -3.100602
7.372700, 8.830486, -3.101992
7.325764, 8.830388, -3.100511
7.277526, 8.832974, -3.097861
7.241856, 8.828655, -3.096704
7.204980, 8.827754, -3.094446
7.188942, 8.827766, -3.095915
7.145978, 8.828773, -3.096344
7.116525, 8.827250, -3.098428
7.068316, 8.827229, -3.099358
7.050865, 8.828746, -3.097346
7.031889, 8.827042, -3.099466
7.002196, 8.825041, -3.091461
6.983186, 8.828667, -3.081646
6.943723, 8.827905, -3.083427
6.894570, 8.819901, -3.084668
6.841721, 8.815650, -3.088649
6.819981, 8.817434, -3.087758
6.803652, 8.821137, -3.087777
6.775649, 8.819082, -3.094564
6.738390, 8.816360, -3.098377
6.699441, 8.818521, -3.101135
6.612624, 8.817710, -3.107302
6.522555, 8.820391, -3.111205
6.508588, 8.822976, -3.108769
6.470917, 8.822925, -3.109565
6.458658, 8.824529, -3.109738
6.382107, 8.825016, -3.109317
6.348246, 8.825204, -3.109997
6.319786, 8.826220, -3.105183
6.269996, 8.821842, -3.104763
6.237663, 8.821500, -3.110628
6.202337, 8.818983, -3.113261
6.203482, 8.821643, -3.112537
6.179829, 8.820151, -3.114600
6.161477, 8.820382, -3.115447
6.118685, 8.820645, -3.117812
6.055698, 8.822669, -3.118584
6.008101, 8.818859, -3.120455
5.939230, 8.819577, -3.125791
5.906032, 8.821606, -3.123164
5.861028, 8.816560, -3.125966
5.819530, 8.817404, -3.126965
5.765190, 8.822251, -3.128698
5.740073, 8.825521, -3.126422
5.685833, 8.827651, -3.125072
5.691007, 8.826290, -3.127781
5.634603, 8.828098, -3.126421
5.600259, 8.831065, -3.127617
5.567433, 8.831689, -3.129042
5.544461, 8.834224, -3.130169
5.492880, 8.837818, -3.126854
5.460682, 8.838343, -3.130663
5.404675, 8.841498, -3.129023
5.362123, 8.844963, -3.132811
5.317722, 8.842678, -3.132098
5.294247, 8.843261, -3.129932
5.243763, 8.843209, -3.130547
5.227129, 8.842492, -3.132436
5.190069, 8.844849, -3.132409
5.121179, 8.844547, -3.135123
5.065358, 8.843955, -3.138573
5.004365, 8.845700, -3.141147
4.956133, 8.845945, 3.132914
4.947989, 8.845693, 3.130248
4.939614, 8.848020, 3.128787
4.884185, 8.847489, 3.125448
4.837558, 8.845613, 3.130647
4.794554, 8.846456, 3.127188
4.748169, 8.843395, 3.116293
4.692013, 8.839095, 3.111647
4.642435, 8.847784, 3.119241
4.619670, 8.853855, 3.121034
4.592423, 8.854254, 3.121436
4.570001, 8.852797, 3.117779
4.550123, 8.855073, 3.119602
4.536711, 8.854965, 3.130021
4.517520, 8.854709, 3.135034
4.516856, 8.849558, -3.128726
4.473860, 8.852756, -3.121077
4.415851, 8.850354, -3.126053
4.343450, 8.850475, -3.126123
4.328048, 8.852670, -3.124381
4.284157, 8.851314, -3.123815
4.257473, 8.852808, -3.117168
