0.000000, 0.000000, 0.000000, 0.343000
0.000000, 0.000000, 0.000000, 0.862400
-0.000000, 0.000000, -0.000001, 0.000006
-0.000000, 0.000000, -0.000001, 0.000007
-0.000000, 0.000000, -0.000001, 0.000007
-0.000000, 0.000000, -0.000001, 0.000007
-0.000000, 0.000000, -0.000001, 0.000007
-0.000000, 0.000000, -0.000001, 0.000007
-0.000000, 0.000000, -0.000001, 0.000007
-0.000000, 0.000000, -0.000001, 0.000007
-0.000000, 0.000000, -0.000001, 0.000007
-0.000000, 0.000000, -0.000001, 0.000007
-0.000000, 0.000000, -0.000001, 0.000007
-0.000000, 0.000000, -0.000001, 0.000007
-0.000000, 0.000000, -0.000001, 0.000007
-0.000000, 0.000000, -0.000001, 0.000007
-0.000000, 0.000000, -0.000001, 0.000007
-0.000000, 0.000000, -0.000001, 0.000007
-0.000000, 0.000000, -0.000001, 0.000007
-0.000001, 0.000000, -0.000001, 0.000007
-0.000001, 0.000000, -0.000001, 0.000007
-0.000001, 0.000000, -0.000001, 0.000007
-0.000001, 0.000000, -0.000001, 0.000007
-0.000001, 0.000000, -0.000001, 0.000007
-0.000001, 0.000000, -0.000001, 0.000007
-0.000001, 0.000000, -0.000001, 0.000007
-0.000001, 0.000000, -0.000001, 0.000007
-0.000001, 0.000000, -0.000001, 0.000007
-0.000001, 0.000000, -0.000001, 0.000007
-0.000001, 0.000000, -0.000001, 0.000007
-0.000001, 0.000000, -0.000001, 0.000007
-0.000067, -0.000033, 0.000134, 0.000801
-0.000088, -0.000033, 0.000136, 0.000773
-0.000134, -0.000033, 0.000141, 0.000739
-0.000180, -0.000033, 0.000145, 0.000710
-0.000217, -0.000034, 0.000149, 0.000685
-0.000245, -0.000034, 0.000152, 0.000665
-0.000265, -0.000033, 0.000153, 0.000066
-0.000269, -0.000033, 0.000154, 0.000064
-0.000272, -0.000033, 0.000154, 0.000063
-0.000275, -0.000033, 0.000154, 0.000063
-0.000278, -0.000033, 0.000155, 0.000062
-0.000281, -0.000033, 0.000155, 0.000061
-0.000284, -0.000033, 0.000155, 0.000061
-0.000287, -0.000033, 0.000156, 0.000060
-0.000290, -0.000033, 0.000156, 0.000060
-0.000293, -0.000033, 0.000156, 0.000059
-0.000295, -0.000033, 0.000156, 0.000059
-0.000299, -0.000033, 0.000157, 0.000058
-0.000302, -0.000033, 0.000157, 0.000058
-0.000302, -0.000033, 0.000157, 0.000058
-0.000307, -0.000033, 0.000158, 0.000056
-0.000310, -0.000033, 0.000158, 0.000056
-0.000313, -0.000033, 0.000158, 0.000055
-0.000316, -0.000033, 0.000159, 0.000055
-0.000317, -0.000033, 0.000159, 0.000054
-0.000321, -0.000033, 0.000159, 0.000054
-0.000324, -0.000033, 0.000159, 0.000053
-0.000327, -0.000033, 0.000160, 0.000053
-0.000329, -0.000033, 0.000160, 0.000052
-0.000410, -0.000020, 0.000083, 0.000261
0.000099, 0.000007, -0.000052, 0.012720
0.002116, -0.000003, -0.000000, 0.053503
0.007342, -0.000044, 0.000173, 0.144677
0.015244, -0.000146, 0.001793, 0.177122
0.023796, -0.000136, 0.003789, 0.194648
0.036452, 0.000040, 0.007561, 0.309940
0.058989, 0.000391, 0.016708, 0.464755
0.079922, 0.000635, 0.025713, 0.417981
0.094758, 0.001184, 0.030233, 0.505401
0.130114, 0.002650, 0.049529, 0.602473
0.159836, 0.004412, 0.066617, 0.606609
0.195386, 0.007124, 0.088378, 0.617534
0.209635, 0.008544, 0.097485, 0.591313
0.259875, 0.014570, 0.131641, 0.698339
0.294719, 0.019643, 0.156446, 0.696111
0.333823, 0.026480, 0.186030, 0.731754
0.358125, 0.031470, 0.198762, 0.740620
0.391427, 0.038774, 0.219040, 0.745496
0.437778, 0.050127, 0.247124, 0.719002
0.471360, 0.059078, 0.267687, 0.736087
0.502961, 0.067440, 0.280465, 0.474528
0.520367, 0.072098, 0.284718, 0.483232
0.542265, 0.079011, 0.295504, 0.603364
0.586697, 0.093559, 0.315559, 0.740511
0.619711, 0.104725, 0.333563, 0.748940
0.646500, 0.114254, 0.349810, 0.747426
0.679269, 0.126615, 0.371771, 0.743099
0.728158, 0.145809, 0.408169, 0.743105
0.735603, 0.148888, 0.413411, 0.712771
0.749621, 0.154900, 0.420421, 0.730281
0.820474, 0.187821, 0.452734, 0.845248
0.855941, 0.204836, 0.449947, 0.852928
0.893226, 0.222597, 0.439204, 0.636092
0.926351, 0.238017, 0.432247, 0.875218
0.955881, 0.251634, 0.433363, 0.893511
1.012229, 0.276620, 0.413706, 0.940492
1.043142, 0.289491, 0.396223, 0.949732
1.096389, 0.310329, 0.353267, 0.962305
1.145119, 0.327017, 0.315207, 0.991017
1.192420, 0.340463, 0.270672, 0.762470
1.224685, 0.348191, 0.238194, 0.856160
1.274420, 0.358818, 0.191048, 0.878857
1.323785, 0.367531, 0.143296, 0.945092
1.354575, 0.371510, 0.109962, 0.940264
1.404551, 0.375948, 0.064495, 0.889659
1.435701, 0.377549, 0.033208, 0.898043
1.502310, 0.376958, -0.052500, 0.863551
1.528393, 0.375407, -0.080668, 0.753096
1.560272, 0.372117, -0.120958, 0.653611
1.606230, 0.364501, -0.183291, 0.621587
1.632236, 0.358919, -0.213697, 0.639865
1.664010, 0.350619, -0.265176, 0.737964
1.703740, 0.335295, -0.325597, 0.767771
1.742520, 0.318363, -0.387100, 0.743033
1.761230, 0.309615, -0.418062, 0.718770
1.802094, 0.288903, -0.483158, 0.579884
1.828188, 0.274339, -0.516309, 0.646837
1.853884, 0.258078, -0.547746, 0.537709
1.883626, 0.239685, -0.586370, 0.726280
1.925285, 0.210575, -0.625489, 0.971721
1.958225, 0.184999, -0.646803, 0.996767
1.987907, 0.161732, -0.665022, 0.967788
2.027756, 0.129849, -0.686650, 0.979972
2.069300, 0.095271, -0.705398, 0.815018
2.107499, 0.062430, -0.714972, 0.984259
2.140607, 0.033623, -0.719165, 0.994394
2.176701, 0.002014, -0.719397, 0.971026
2.207920, -0.024780, -0.713243, 0.988288
2.250057, -0.060209, -0.694157, 1.003236
2.274399, -0.080006, -0.677899, 0.752569
2.317041, -0.113058, -0.648589, 0.909821
2.342532, -0.131933, -0.631295, 0.990694
2.394817, -0.167829, -0.592416, 0.926310
2.430965, -0.191566, -0.568083, 0.986949
2.464832, -0.212397, -0.547091, 0.970109
2.513903, -0.241001, -0.511849, 0.945356
2.559323, -0.265217, -0.480874, 0.933793
2.603344, -0.287262, -0.453383, 0.992550
2.647195, -0.307480, -0.424724, 0.994512
2.690139, -0.325985, -0.402212, 0.999250
2.727508, -0.341206, -0.383053, 1.017665
2.774689, -0.359288, -0.354358, 0.963391
2.827949, -0.377760, -0.325202, 1.010078
2.873169, -0.391956, -0.301137, 0.844518
2.892170, -0.397697, -0.287853, 0.945492
2.965368, -0.417144, -0.247760, 0.849813
3.006859, -0.426895, -0.216298, 0.912954
3.047467, -0.435084, -0.188744, 0.958635
3.100514, -0.444113, -0.156277, 1.012094
3.152828, -0.451524, -0.123300, 0.915383
3.186181, -0.455485, -0.097368, 0.911291
3.235347, -0.459327, -0.057430, 0.935489
3.274521, -0.461032, -0.025274, 0.940334
3.274521, -0.461032, -0.025274, 0.940334
3.290283, -0.461358, -0.012403, 0.919723
3.445040, -0.453848, 0.116771, 0.860521
3.484997, -0.447535, 0.140104, 0.770661
3.510443, -0.441484, 0.161200, 0.886561
3.563111, -0.431762, 0.214612, 0.795168
3.591647, -0.425454, 0.241515, 0.683419
3.642820, -0.410912, 0.303857, 0.841365
3.674387, -0.400411, 0.337642, 0.678766
3.719130, -0.383350, 0.373548, 0.690737
3.748492, -0.371620, 0.405354, 0.741779
3.776949, -0.358763, 0.436244, 0.890201
3.822022, -0.335151, 0.478455, 0.766916
3.866943, -0.310122, 0.512905, 1.012645
3.915126, -0.282564, 0.523802, 0.994822
3.953133, -0.260534, 0.531006, 0.995658
3.990460, -0.238742, 0.536632, 0.986389
4.028665, -0.216032, 0.535445, 0.812449
4.071308, -0.190779, 0.535978, 0.996393
4.112094, -0.166762, 0.532969, 0.898592
4.149236, -0.144896, 0.528415, 0.943223
4.188741, -0.121964, 0.523408, 1.000641
4.235837, -0.095349, 0.516001, 0.993067
4.289742, -0.064804, 0.516414, 1.001708
4.328731, -0.042636, 0.518146, 1.002537
4.367488, -0.020563, 0.518755, 1.001054
4.403841, -0.000125, 0.519706, 0.879481
4.456491, 0.029151, 0.512821, 0.997487
4.498217, 0.052241, 0.505888, 0.973524
4.528693, 0.068592, 0.497656, 0.946252
4.569386, 0.090394, 0.488876, 0.978668
4.607581, 0.110493, 0.484490, 0.990279
4.663319, 0.139110, 0.470411, 0.997257
4.704676, 0.159292, 0.446395, 0.938329
4.741719, 0.176131, 0.412681, 0.926692
4.791576, 0.196301, 0.371860, 0.964321
4.831870, 0.210951, 0.334297, 0.904316
4.846846, 0.215957, 0.323058, 0.906269
4.910178, 0.234721, 0.259078, 0.706550
4.948442, 0.244403, 0.218434, 0.806589
4.990409, 0.252972, 0.174130, 0.883031
5.023971, 0.258394, 0.139958, 0.830193
5.065970, 0.263095, 0.094265, 0.878063
5.121598, 0.266674, 0.032836, 0.891895
5.153042, 0.267175, -0.002507, 0.898412
5.173366, 0.266844, -0.025731, 0.877788
5.212188, 0.265059, -0.065859, 0.867581
5.287768, 0.256906, -0.152842, 0.843543
5.321184, 0.251122, -0.193036, 0.887763
5.343255, 0.246385, -0.218786, 0.910485
5.365072, 0.241554, -0.240740, 0.796301
5.485152, 0.200540, -0.368431, 0.940274
5.504828, 0.192117, -0.390702, 0.877056
5.570181, 0.161689, -0.457338, 0.904842
5.583208, 0.154837, -0.470129, 0.910202
5.642208, 0.122543, -0.532468, 0.895424
5.689985, 0.092612, -0.583791, 0.932863
5.726748, 0.066994, -0.616206, 0.984216
5.755396, 0.046728, -0.632187, 0.977258
5.799368, 0.014261, -0.639678, 0.998116
5.839133, -0.015335, -0.642355, 0.994053
5.884281, -0.048813, -0.639168, 0.997195
5.906183, -0.064859, -0.638975, 0.807469
5.945881, -0.094358, -0.636497, 0.999106
5.982883, -0.121773, -0.639484, 1.001910
6.028899, -0.155506, -0.632327, 0.698752
6.056251, -0.175660, -0.618425, 0.949281
6.090846, -0.199317, -0.597002, 1.024611
6.136086, -0.228367, -0.557534, 0.937909
6.164628, -0.245512, -0.529378, 0.936400
6.221115, -0.276540, -0.477498, 0.929980
6.258351, -0.294883, -0.446977, 1.018897
6.305529, -0.315129, -0.398193, 0.720717
6.328262, -0.324115, -0.373672, 0.730146
6.379237, -0.342410, -0.321026, 0.947906
6.413596, -0.353223, -0.293858, 0.936846
6.451019, -0.363628, -0.265698, 0.890197
6.512010, -0.378808, -0.223120, 0.966330
6.559053, -0.388842, -0.203769, 0.987942
6.603670, -0.397619, -0.193640, 1.002424
6.640663, -0.404818, -0.191067, 0.998296
6.698189, -0.415849, -0.189112, 1.000286
6.747713, -0.424924, -0.180237, 0.925594
6.790099, -0.432363, -0.167943, 0.993980
6.851180, -0.442291, -0.157045, 1.000601
6.896034, -0.448931, -0.142876, 1.003700
6.940308, -0.454915, -0.128732, 0.997313
6.983687, -0.460039, -0.114409, 0.992215
7.030698, -0.464938, -0.097054, 0.987601
7.089156, -0.469978, -0.074038, 1.004347
7.131021, -0.472751, -0.057595, 0.947102
7.186067, -0.475163, -0.036933, 0.878747
7.234570, -0.476531, -0.015526, 0.984711
7.267667, -0.476716, -0.006328, 0.957440
7.320764, -0.476663, 0.010072, 0.888571
7.373206, -0.475781, 0.025891, 0.951528
7.416141, -0.474384, 0.043699, 0.925368
7.416141, -0.474384, 0.043699, 0.925368
7.427405, -0.473797, 0.049640, 0.946914
7.526564, -0.466912, 0.090637, 0.956230
7.592644, -0.460283, 0.117633, 0.733898
7.632830, -0.456029, 0.117846, 0.614806
7.656045, -0.452523, 0.131677, 0.728078
7.687788, -0.448732, 0.151809, 0.683169
7.726051, -0.442544, 0.171087, 0.746330
7.778392, -0.432311, 0.208320, 0.890376
7.815932, -0.424424, 0.229305, 0.870329
7.849122, -0.416568, 0.246955, 0.706230
7.890877, -0.405390, 0.255014, 0.653533
7.932075, -0.394200, 0.290634, 0.853868
7.959051, -0.385470, 0.308433, 0.946146
8.015712, -0.365824, 0.342121, 0.975201
8.058918, -0.349497, 0.362802, 0.980809
8.101777, -0.332737, 0.380512, 0.835448
8.119260, -0.325759, 0.384466, 0.880535
8.175580, -0.304102, 0.389134, 0.672669
8.202971, -0.293031, 0.395661, 0.676149
8.235702, -0.279803, 0.412551, 0.795735
8.269457, -0.265573, 0.431256, 0.973541
8.317838, -0.242969, 0.440137, 0.782507
8.356995, -0.225177, 0.448623, 0.675823
8.389851, -0.209497, 0.458313, 0.681238
8.414505, -0.198613, 0.472540, 0.684119
8.443156, -0.185762, 0.488657, 0.799727
8.498191, -0.156621, 0.488408, 0.988529
8.536800, -0.136530, 0.478280, 0.971774
8.584889, -0.112684, 0.463422, 0.964475
8.627506, -0.091909, 0.451481, 0.990146
8.655978, -0.078440, 0.439381, 0.998748
8.704307, -0.057068, 0.408024, 0.905503
8.738801, -0.043305, 0.384762, 0.755885
8.786488, -0.025536, 0.345044, 0.809049
8.829213, -0.011023, 0.314873, 0.940052
8.858353, -0.001846, 0.303163, 1.007439
8.924228, 0.017096, 0.261148, 0.892254
8.965434, 0.027574, 0.236585, 0.905958
8.997706, 0.035083, 0.221626, 0.912947
9.058246, 0.048015, 0.194195, 0.982361
9.115571, 0.058502, 0.167063, 0.961235
9.161416, 0.065833, 0.144170, 0.956068
9.191709, 0.069991, 0.131915, 0.998446
9.243709, 0.076371, 0.109991, 0.857988
9.294736, 0.081581, 0.088283, 0.960441
9.342411, 0.084987, 0.067908, 0.917431
9.381765, 0.087482, 0.045317, 0.927651
9.427232, 0.089212, 0.026156, 0.913696
9.477482, 0.089916, -0.000073, 0.974692
9.477482, 0.089916, -0.000073, 0.974692
9.565974, 0.088242, -0.035934, 0.982020
9.637132, 0.084902, -0.056106, 0.993416
9.681100, 0.082704, -0.061423, 0.941502
9.708122, 0.080954, -0.068024, 0.934114
9.770586, 0.076220, -0.087663, 0.944435
9.807651, 0.072735, -0.097160, 0.906987
9.854677, 0.068517, -0.100177, 0.840968
9.903556, 0.064503, -0.105288, 0.827019
9.937423, 0.060786, -0.104250, 0.905171
9.983434, 0.055881, -0.108287, 0.956100
10.049726, 0.048387, -0.114260, 0.996055
10.091584, 0.043738, -0.112516, 1.014724
10.139168, 0.038506, -0.109047, 0.999393
10.176709, 0.034556, -0.104957, 0.993684
10.232397, 0.028964, -0.094287, 0.991259
10.296428, 0.023743, -0.072833, 0.995679
10.345452, 0.020663, -0.053896, 1.008977
10.378332, 0.019179, -0.040775, 1.009841
10.436744, 0.017749, -0.008308, 0.927241
10.469810, 0.018019, 0.015363, 0.924873
10.528162, 0.020679, 0.070610, 0.892801
10.577433, 0.025876, 0.128894, 0.903750
10.617936, 0.032382, 0.180842, 0.905230
10.640920, 0.037095, 0.210433, 0.897655
10.699254, 0.052214, 0.288880, 0.845182
10.700062, 0.052491, 0.289905, 0.854581
10.781409, 0.082308, 0.404462, 0.859353
10.818705, 0.099144, 0.458984, 0.774996
10.852129, 0.117199, 0.506913, 0.909282
10.900924, 0.147170, 0.560521, 0.927977
10.930400, 0.165647, 0.593791, 0.739767
10.960652, 0.187285, 0.626527, 0.878016
10.997350, 0.215228, 0.668449, 0.929254
11.035974, 0.247216, 0.715346, 0.847586
11.056610, 0.265662, 0.740333, 0.672620
11.087651, 0.295411, 0.774122, 0.829020
11.123976, 0.331936, 0.819846, 0.847339
11.148346, 0.358742, 0.847674, 0.920567
11.182261, 0.398977, 0.883660, 0.935317
11.211409, 0.436085, 0.919989, 0.949174
11.231845, 0.463928, 0.943555, 0.922529
11.261499, 0.506556, 0.982716, 0.936917
11.290922, 0.552434, 1.018001, 0.952438
11.315488, 0.593048, 1.048005, 0.922287
11.334639, 0.627273, 1.066616, 1.016486
11.363806, 0.682688, 1.096463, 1.018606
11.386226, 0.728275, 1.128611, 0.989535
11.401818, 0.762516, 1.152389, 0.792121
11.413771, 0.789360, 1.170089, 0.959641
11.413771, 0.789360, 1.170089, 0.959641
11.456717, 0.896952, 1.205403, 0.944665
11.466259, 0.923278, 1.220951, 0.709552
11.482943, 0.969581, 1.252970, 0.914763
11.496979, 1.014182, 1.281177, 0.865202
11.506230, 1.047861, 1.298826, 0.720277
11.518955, 1.094705, 1.325991, 0.949030
11.531744, 1.145766, 1.329766, 0.997970
11.544083, 1.194723, 1.323081, 0.994779
11.556523, 1.242942, 1.315242, 0.995618
11.570032, 1.294330, 1.312791, 1.009507
11.582371, 1.341752, 1.315383, 0.819481
11.590740, 1.376094, 1.323963, 0.844901
11.601681, 1.418437, 1.330391, 0.870102
11.604619, 1.430194, 1.330602, 0.974110
11.617324, 1.484996, 1.335936, 0.968646
11.632933, 1.552532, 1.334207, 0.992709
11.645762, 1.606227, 1.336122, 0.994811
11.654059, 1.642198, 1.334619, 0.852275
11.661037, 1.672820, 1.347997, 0.641986
11.669560, 1.711680, 1.354039, 0.716007
11.678568, 1.750588, 1.358842, 0.864587
11.688762, 1.797525, 1.361662, 0.995875
11.696084, 1.835082, 1.363747, 0.930226
11.705861, 1.882246, 1.367832, 0.997236
11.713736, 1.922682, 1.370999, 0.762118
11.722869, 1.971102, 1.385850, 0.759094
11.726944, 1.994583, 1.389093, 0.621642
11.735336, 2.036795, 1.394618, 0.789122
11.743406, 2.077937, 1.394008, 0.892852
11.752056, 2.123959, 1.393930, 0.990616
11.758280, 2.159089, 1.395137, 0.993055
11.768724, 2.220641, 1.397494, 0.991122
11.775748, 2.263310, 1.399642, 0.941989
11.785901, 2.322059, 1.399403, 0.994838
11.792011, 2.356736, 1.400191, 0.990696
11.799832, 2.406180, 1.390540, 0.802444
11.805757, 2.437589, 1.387025, 0.731060
11.813980, 2.478384, 1.373966, 0.874296
11.824413, 2.531693, 1.362515, 0.839370
11.836432, 2.584356, 1.340564, 0.978089
11.841965, 2.610087, 1.333489, 0.769106
11.854738, 2.662583, 1.313383, 0.802047
11.868012, 2.711905, 1.299593, 0.931164
11.880676, 2.756362, 1.290195, 0.981525
11.880951, 2.757305, 1.289911, 0.982898
11.904636, 2.837436, 1.272346, 0.991341
11.919759, 2.885482, 1.265917, 0.989208
11.935353, 2.935624, 1.257985, 0.917298
11.947437, 2.974716, 1.246961, 0.856632
11.963222, 3.020227, 1.230694, 0.989175
11.979880, 3.066278, 1.217283, 0.990248
11.992776, 3.100372, 1.210949, 0.949406
12.011810, 3.148766, 1.194782, 0.980458
12.032742, 3.199942, 1.172630, 0.980723
12.032742, 3.199942, 1.172630, 0.980723
12.035820, 3.207184, 1.169938, 0.984241
12.089753, 3.324841, 1.125904, 0.846675
12.106715, 3.359338, 1.113900, 0.897761
12.132221, 3.409927, 1.093434, 1.000651
12.152013, 3.448052, 1.087956, 1.003037
12.172968, 3.488760, 1.094752, 0.965925
12.194237, 3.531626, 1.110598, 1.028172
12.216050, 3.578721, 1.147972, 1.028202
12.234200, 3.622140, 1.180390, 1.026767
12.250230, 3.663855, 1.211509, 0.962079
12.267605, 3.711571, 1.241715, 1.001111
12.283435, 3.759262, 1.261365, 0.994441
12.300074, 3.814028, 1.285246, 0.832095
12.309088, 3.844425, 1.300058, 0.749432
12.318147, 3.875265, 1.309768, 0.933897
12.334859, 3.940184, 1.317469, 0.877593
12.346226, 3.984393, 1.326777, 0.996398
12.355937, 4.025069, 1.331601, 0.924691
12.367345, 4.072537, 1.340205, 0.891654
12.376046, 4.109540, 1.342202, 0.842432
12.386685, 4.162079, 1.363166, 0.743817
12.387664, 4.166404, 1.368914, 0.735739
12.400077, 4.230838, 1.389361, 0.854466
12.401714, 4.262148, 1.403589, 0.509851
12.407070, 4.292352, 1.407383, 0.623895
12.411902, 4.319575, 1.417297, 0.582043
12.417538, 4.360033, 1.442316, 0.818351
12.423134, 4.397383, 1.448080, 0.976486
12.429060, 4.446222, 1.459825, 0.893314
12.433002, 4.482409, 1.465519, 0.995200
12.436165, 4.524072, 1.480766, 0.924822
12.440183, 4.569746, 1.488375, 0.924709
12.444492, 4.624702, 1.503743, 0.984674
12.447526, 4.670735, 1.512494, 0.838975
12.449961, 4.715395, 1.523002, 0.898363
12.452193, 4.761369, 1.534053, 0.839557
12.453678, 4.812984, 1.549213, 0.995035
12.454456, 4.845608, 1.553361, 0.836716
12.455117, 4.914739, 1.574864, 0.949778
12.455031, 4.944147, 1.581126, 0.885408
12.454295, 4.989714, 1.593953, 0.982063
12.453216, 5.029626, 1.604592, 0.765332
12.452326, 5.069364, 1.613715, 0.776881
12.449974, 5.115167, 1.629830, 0.946205
12.447365, 5.153000, 1.647022, 0.953502
12.441929, 5.212555, 1.669057, 1.007711
12.436865, 5.261827, 1.678161, 0.841569
12.432732, 5.296268, 1.690568, 0.895379
12.432732, 5.296268, 1.690568, 0.895379
12.419206, 5.391408, 1.727880, 0.986628
12.411407, 5.441060, 1.743317, 0.952219
12.403725, 5.484961, 1.756360, 0.810568
12.399519, 5.512395, 1.768963, 0.837638
12.388530, 5.566896, 1.794167, 0.854646
12.376205, 5.619501, 1.817395, 0.998008
12.368949, 5.648579, 1.815054, 0.998249
12.357452, 5.694586, 1.811450, 0.855361
12.344737, 5.753043, 1.799300, 0.809926
12.336385, 5.788483, 1.798107, 0.978671
12.325169, 5.836894, 1.799540, 0.996017
12.320869, 5.855326, 1.800488, 0.996222
12.301874, 5.940702, 1.797335, 0.992991
12.296128, 5.965773, 1.796124, 0.994509
12.283985, 6.022298, 1.789721, 0.859518
12.274914, 6.063332, 1.786636, 0.987392
12.263105, 6.118564, 1.784338, 0.991512
12.253968, 6.161025, 1.783002, 0.993970
12.242105, 6.216504, 1.782387, 0.988134
12.236207, 6.245157, 1.778971, 0.877665
12.224741, 6.300738, 1.777068, 0.960330
12.214443, 6.356730, 1.773786, 0.734611
12.209385, 6.382271, 1.773267, 0.851020
12.197825, 6.438956, 1.774503, 0.973051
12.189800, 6.477886, 1.776665, 0.989285
12.178575, 6.531353, 1.780147, 0.993842
12.168999, 6.579665, 1.778522, 0.870024
12.164650, 6.598943, 1.779503, 0.877090
12.153380, 6.659247, 1.777239, 0.721562
12.150552, 6.674360, 1.781475, 0.772798
12.147803, 6.690285, 1.782928, 0.587896
12.139287, 6.732032, 1.782934, 0.574676
12.129026, 6.781487, 1.804861, 0.888453
12.116626, 6.831452, 1.815424, 0.991515
12.106496, 6.871831, 1.819309, 0.959143
12.091256, 6.932277, 1.820451, 0.992946
12.082590, 6.966206, 1.824289, 0.962875
12.068118, 7.020767, 1.836080, 0.992010
12.052614, 7.076399, 1.846735, 0.975793
12.043458, 7.108380, 1.853447, 0.933582
12.028291, 7.159057, 1.867813, 0.990578
12.010777, 7.214655, 1.880495, 0.976316
12.001508, 7.244761, 1.890637, 0.858079
